11336771,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,152000000000000000
11336778,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xe37d7CB2846a5494F78B06c71905Ff42e7cd2a3f,335737704918032786886
11336792,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,413725002726069251389
11336792,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,414139141867937188
11336798,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xe37d7CB2846a5494F78B06c71905Ff42e7cd2a3f,237449275362318840580
11336821,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8101C898eDC6284c18B60D22c201256670e3BdB1,233257403189066059227
11336822,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,316318628752929675374
11336826,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xe37d7CB2846a5494F78B06c71905Ff42e7cd2a3f,310116302698950662131
11336830,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8101C898eDC6284c18B60D22c201256670e3BdB1,305671641791044776120
11336830,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8101C898eDC6284c18B60D22c201256670e3BdB1,375779816513761467890
11336830,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8101C898eDC6284c18B60D22c201256670e3BdB1,335563192054397462686
11336832,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8101C898eDC6284c18B60D22c201256670e3BdB1,311348704885876292063
11336853,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7ffE6FE0df347d59D4987e2c4ecd2B4786d29bfB,130183143621761177674
11336853,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7ffE6FE0df347d59D4987e2c4ecd2B4786d29bfB,192272107673349410521
11336971,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xb94f5d34cd89C226f64aa23c41f331239bd04B03,204676759781307437007
11337273,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x68D78cbAB080A6d6C20437FD7f83c41c2c41A16A,155058151349475331066
11338423,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x952a94c743c51370C523aC3902A951E645a8179d,310116302698950662132
11338439,0x952a94c743c51370C523aC3902A951E645a8179d,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,299700000000000000000
11338439,0x952a94c743c51370C523aC3902A951E645a8179d,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,300000000000000000
11338578,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,21575026455943498445
11338578,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,21596623079022520
11340206,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x9e06Af6bDD23D2B3920107F82247Ab7CA18BC03e,129870000000000000000
11340206,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,130000000000000000
11340217,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4C782c46845f319bD1b9745E638D144c426A7482,89910000000000000000
11340217,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,90000000000000000
11340517,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,62023260539790132426
11340517,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,61011489464435902307
11342249,0xaC415671987549a810088D89B553b90B26E1301f,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,99900000000000000000
11342249,0xaC415671987549a810088D89B553b90B26E1301f,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,100000000000000000
11343216,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,509452736318407960199
11343704,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,509452736318407960199
11344329,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xf4af2790503F7887E13766129aE60cB4D55F7eeD,305671641791044776119
11344875,0x8a513d45B8c626456cdF42Cbf8E8bF294294A730,0xb193e0C44E883008fB40Dccdd648960CdebEeb94,5388606599400000000
11344875,0x8a513d45B8c626456cdF42Cbf8E8bF294294A730,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,5394000600000000
11345587,0xaC415671987549a810088D89B553b90B26E1301f,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,175207029438470532255
11345587,0xaC415671987549a810088D89B553b90B26E1301f,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,175382411850320853
11345616,0x4572B0638a3c7CE67b5360BbBdc44d60Ad65582e,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,201811867385435500031
11345616,0x4572B0638a3c7CE67b5360BbBdc44d60Ad65582e,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,202013881266702202
11345618,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,36640816124912016074
11345618,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,36677493618530546
11347345,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF31DF0c166ffB09a411d297617e68b82721FAC3D,58856511520448882737
11347345,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,58915426947396279
11347698,0x07d2f1C6bbf559188c3E4edD137602c3D7CB7731,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,49950000000000000000
11347698,0x07d2f1C6bbf559188c3E4edD137602c3D7CB7731,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,50000000000000000
11347728,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,4995000000000000000
11347728,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,5000000000000000
11348493,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x3eAfAAa0117EFB80f94b827b5E7e26b5830d5636,203781094527363184079
11348990,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,38994310549778461404
11348990,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,39033343893672133
11349115,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,0x5EF6FD7aFD9bA20B28eFF461500D958cC06FD075,50000000000000000000
11349115,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,50050050050050050
11349271,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,4890055000000000001
11349271,0x4e4fB05ABf0ab6D4d3B3d402c887157a67259b28,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,4894949949949949
11349554,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,508943283582089552239
11349554,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,509452736318407960
11349561,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,872308481295805726132
11349565,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x8AcC5677F98b86c407BFA7861f53857430Ba3904,93995967764983234917
11349565,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,94090057822806040
11349572,0x8AcC5677F98b86c407BFA7861f53857430Ba3904,0x80A486d111885E59Ba35dB182551A84b3a715Db8,93901005000000000000
11349572,0x8AcC5677F98b86c407BFA7861f53857430Ba3904,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,93995000000000000
11349598,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x80A486d111885E59Ba35dB182551A84b3a715Db8,222740037000000000000
11349598,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,222963000000000000
11349642,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,248298103211023077902
11349803,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x8101C898eDC6284c18B60D22c201256670e3BdB1,337565865056600329506
11349803,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,337903768825425755
11350638,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,62074525802755769475
11354803,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,300623853211009174313
11354803,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,364088888888888888889
11354804,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,186069781619370397280
11354806,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,496596206422046155805
11354807,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,131964203700000000000
11354807,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,132096300000000000
11355011,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x87389F7D375CEAA297Dc7Acdb16dE3344Cba4301,181359309276068186850
11355790,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,149850000000000000000
11355790,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,150000000000000000
11355908,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,231543244771057094403
11355914,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xf4af2790503F7887E13766129aE60cB4D55F7eeD,306648157465613501210
11355921,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x79627fD4ed05775E6A847941c945682ed0776281,173657433578292820802
11355923,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xf4af2790503F7887E13766129aE60cB4D55F7eeD,254697569248162803844
11355951,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,288271339739966082532
11355999,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x16372aA742ac7F65d8E691E6Db32921aD44258b8,20979000000000000000
11355999,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,21000000000000000
11356019,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,177612210000000000000
11356019,0x2AB5d1b6445e53E58c594D0D3AE12F78b2E5CF3a,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,177790000000000000
11356077,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,40197856765454917763
11356077,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,40238094860315232
11356092,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x5621698f75125169CEcA5D874b9B1b26a7d4d1a9,336663000000000000000
11356092,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,337000000000000000
11356355,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x8101C898eDC6284c18B60D22c201256670e3BdB1,155167084065128536508
11356355,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,155322406471600136
11356679,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,57885811192764273601
11357673,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF3871883648f0D21c89BF0a3c420c8374aD2672F,9990000000000000000
11357673,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,10000000000000000
11357979,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,229770000000000000000
11357979,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,230000000000000000
11358417,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6Fee91a3d1f50134733cea097ceFc05FE00a6D00,231543244771057094404
11359305,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x8375A41C445df074709eEFA1F4AEfEE5B8b15c59,99900000000000000000
11359305,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,100000000000000000
11359511,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6EA37faD2d236bDE19364D3e287927f9D1685d10,347314867156585641606
11361189,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x648b2FB153E1CCA7F7dc46c310adc5BA980446ee,49950000000000000000
11361189,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,50000000000000000
11361223,0x648b2FB153E1CCA7F7dc46c310adc5BA980446ee,0x3cbcB0525826D2c63880DdaA30D57Cd10E7f4e84,49900050000000000000
11361223,0x648b2FB153E1CCA7F7dc46c310adc5BA980446ee,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,49950000000000000
11361435,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,231543244771057094404
11361523,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,199800000000000000000
11361523,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,200000000000000000
11362308,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x79627fD4ed05775E6A847941c945682ed0776281,246210801385122284957
11362644,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,50583638366504146969
11362847,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xf4af2790503F7887E13766129aE60cB4D55F7eeD,202334553466016587876
11362882,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,303501830199024881815
11364097,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,164155278373145900221
11364097,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,164319597971117017
11364221,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,77106032247791766772
11364221,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,77183215463255021
11365666,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6Fee91a3d1f50134733cea097ceFc05FE00a6D00,101167276733008293938
11366635,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xa41A2355f46084096eB6394D51f9E3B04c444599,149850000000000000000
11366635,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,150000000000000000
11367198,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,52883926952558609631
11367198,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,52936863816374984
11367888,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,174825000000000000000
11367888,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,175000000000000000
11368316,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,174825000000000000000
11368316,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,175000000000000000
11368604,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,174825000000000000000
11368604,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,175000000000000000
11368666,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x31370c1114645df7ee30a307eE358786725cE6Fe,204800000000000000000
11368669,0x31370c1114645df7ee30a307eE358786725cE6Fe,0x79627fD4ed05775E6A847941c945682ed0776281,204595200000000000000
11368669,0x31370c1114645df7ee30a307eE358786725cE6Fe,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,204800000000000000
11368679,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x79627fD4ed05775E6A847941c945682ed0776281,268800000000000000000
11368679,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6D4dbFBDd2190cac1C033D49Fc7c4B9876C2637d,179200000000000000000
11368685,0x6D4dbFBDd2190cac1C033D49Fc7c4B9876C2637d,0x79627fD4ed05775E6A847941c945682ed0776281,179020800000000000000
11368685,0x6D4dbFBDd2190cac1C033D49Fc7c4B9876C2637d,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,179200000000000000
11368686,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,384000000000000000000
11368693,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,62074525802755769476
11368764,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,445628451276953013707
11368764,0x7DA0857572E4Dcf86d550d7395643A3885eb6C66,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,446074525802755769
11368765,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,67157934042572873501
11368765,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,67225159201774648
11368805,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x79627fD4ed05775E6A847941c945682ed0776281,55011803571604068364
11368805,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,55066870442046114
11368855,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xB23038888E7F5a53f3bb83f119D67C73D147DfAe,29970000000000000000
11368855,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,30000000000000000
11369192,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xDCF9527f8F83d00b5556D70bBE67b35Dd4D9B1bC,320000000000000000000
11369237,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xfA724Bd2909519cB9F1d2AFA1F63eb346e9B6F97,104732330664704733389
11369237,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,104837167832537270
11369252,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xfA724Bd2909519cB9F1d2AFA1F63eb346e9B6F97,256271609928002002652
11369252,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,256528138066068070
11369428,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,128000000000000000000
11370033,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,17191144227686469851
11370033,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,17208352580266736
11370085,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,18106538490889786808
11370085,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,18124663154043830
11370149,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,87140456646264018616
11370149,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,87227684330594613
11370775,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x1519Ec7BAE14F14A1F17c1074eB5d610C3201c28,256000000000000000000
11370775,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x1519Ec7BAE14F14A1F17c1074eB5d610C3201c28,231543244771057094404
11372545,0x80A486d111885E59Ba35dB182551A84b3a715Db8,0x79627fD4ed05775E6A847941c945682ed0776281,14958694091088862023
11372545,0x80A486d111885E59Ba35dB182551A84b3a715Db8,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,14973667758847709
11372672,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6EA37faD2d236bDE19364D3e287927f9D1685d10,303501830199024881815
11373426,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,19741846909936224226
11373426,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,19761608518454678
11373786,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,303501830199024881815
11373786,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x8b69A700a5470a1c75cbbA7fa6F88D7Fe7b4d499,307200000000000000000
11376231,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,7095183381620048259
11376231,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,7102285667287335
11376449,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,211497418244406196213
11377126,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x7ffE6FE0df347d59D4987e2c4ecd2B4786d29bfB,315860696517412935324
11378481,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x807D10E966aA13848497D828b132616938DaA91A,704991394148020654044
11378947,0x7D92bbf55e8D5983338b3919868B6D89E4b8e63a,0xCe53ee1466fBfFFd099FCB45CFCe671b284068D2,1646279054549765325247
11378947,0x7D92bbf55e8D5983338b3919868B6D89E4b8e63a,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,1647926981531296621
11379657,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,73491449878998714593
11379657,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,73565014893892607
11381524,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,2007774485754025533068
11381524,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0xe34B25BE75e3dd021833E42BA00F988210774351,2007774485754025533068
11381746,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6Fee91a3d1f50134733cea097ceFc05FE00a6D00,70499139414802065404
11382820,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x843bD90031B4f77e5bc8bCb2801fE6635e64Ed63,105256975036710719530
11383165,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xd6454D1FeA6dc1de8123ae9bF4E5548e87050fB8,109943334327467939159
11383165,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0xd6454D1FeA6dc1de8123ae9bF4E5548e87050fB8,99546338302009073235
11383178,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x1519Ec7BAE14F14A1F17c1074eB5d610C3201c28,300734214390602055800
11385029,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x952a94c743c51370C523aC3902A951E645a8179d,355832849732927689374
11385029,0x4B7DF04c03f4b1a38E08f053478187Ef95383c06,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,356189038771699388
11385829,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x04A0f10c0Dcfa5a4C060E5421f385c2A0E541a94,75183553597650513950
11387263,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,0x6EA37faD2d236bDE19364D3e287927f9D1685d10,211497418244406196213
11388060,0x79627fD4ed05775E6A847941c945682ed0776281,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,199800000000000000000
11388060,0x79627fD4ed05775E6A847941c945682ed0776281,0x4Ba6dDd7b89ed838FEd25d208D4f644106E34279,200000000000000000
11389019,0x3696Fa5Ad6e5C74fdcBCEd9aF74379D94C4B775A,0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,32003871064537440312
